9.20	84.02	86.48	3.00	1.66839e15	0.00	1.66839e14	1.00	
-104.70	2.80	-126.33	3.00	1.58811e15	0.00	1.58811e14	1.00	
54.17	51.92	48.81	3.00	2.94151e15	0.00	2.94151e14	1.00	
88.82	61.35	55.06	3.00	2.59147e15	0.00	2.59147e14	1.00	
31.92	67.55	50.81	3.00	2.81559e15	0.00	2.81559e14	1.00	
146.89	75.91	19.00	3.00	1.47653e15	0.00	1.47653e14	1.00	
19.64	12.81	29.37	3.00	1.47135e15	0.00	1.47135e14	1.00	
105.48	69.42	36.14	3.00	2.34691e15	0.00	2.34691e14	1.00	
6.15	106.95	23.96	3.00	2.81736e15	0.00	2.81736e14	1.00	
73.78	50.57	30.41	3.00	3.3712e15	0.00	3.3712e14	1.00	
10.06	50.18	44.47	3.00	3.27244e15	0.00	3.27244e14	1.00	
116.05	63.00	28.92	3.00	2.39595e15	0.00	2.39595e14	1.00	
-162.00	10.50	-64.74	3.00	1.43499e15	0.00	1.43499e14	1.00	
36.01	74.32	82.03	3.00	1.46617e15	0.00	1.46617e14	1.00	
50.79	68.73	76.15	3.00	2.1668e15	0.00	2.1668e14	1.00	
-5.16	18.74	44.44	3.00	1.68001e15	0.00	1.68001e14	1.00	
106.10	75.59	23.11	3.00	1.55179e15	0.00	1.55179e14	1.00	
141.21	52.15	21.58	3.00	2.12858e15	0.00	2.12858e14	1.00	
38.09	71.42	65.86	3.00	1.68598e15	0.00	1.68598e14	1.00	
56.16	61.38	59.29	3.00	2.63657e15	0.00	2.63657e14	1.00	
-0.06	47.21	50.14	3.00	2.73028e15	0.00	2.73028e14	1.00	
84.43	65.59	45.30	3.00	2.63166e15	0.00	2.63166e14	1.00	
114.03	63.14	37.08	3.00	2.56019e15	0.00	2.56019e14	1.00	
53.36	97.29	9.21	3.00	1.52189e15	0.00	1.52189e14	1.00	
9.97	51.43	42.67	3.00	2.91256e15	0.00	2.91256e14	1.00	
-172.23	10.43	-56.09	3.00	1.45861e15	0.00	1.45861e14	1.00	
115.92	35.59	50.04	3.00	2.69738e15	0.00	2.69738e14	1.00	
47.05	70.53	71.82	3.00	1.66425e15	0.00	1.66425e14	1.00	
45.57	71.12	67.60	3.00	2.25619e15	0.00	2.25619e14	1.00	
1.71	80.12	32.83	3.00	3.62236e15	0.00	3.62236e14	1.00	
87.64	67.73	44.16	3.00	2.02182e15	0.00	2.02182e14	1.00	
70.61	50.77	37.82	3.00	2.82635e15	0.00	2.82635e14	1.00	
15.23	48.28	50.07	3.00	2.65617e15	0.00	2.65617e14	1.00	
32.38	72.63	76.37	3.00	2.09049e15	0.00	2.09049e14	1.00	
2.06	36.18	39.76	3.00	2.12539e15	0.00	2.12539e14	1.00	
45.04	55.90	61.07	3.00	2.64948e15	0.00	2.64948e14	1.00	
60.10	61.00	55.75	3.00	2.80688e15	0.00	2.80688e14	1.00	
116.92	26.97	-4.56	3.00	2.64266e15	0.00	2.64266e14	1.00	
121.31	71.29	29.05	3.00	2.01453e15	0.00	2.01453e14	1.00	
151.32	47.14	32.28	3.00	1.9371e15	0.00	1.9371e14	1.00	
49.10	71.98	59.71	3.00	2.44221e15	0.00	2.44221e14	1.00	
9.79	64.49	61.98	3.00	2.53156e15	0.00	2.53156e14	1.00	
0.11	3.49	113.63	3.00	1.57571e15	0.00	1.57571e14	1.00	
138.27	70.24	19.07	3.00	1.88321e15	0.00	1.88321e14	1.00	
36.44	44.45	53.09	3.00	2.31669e15	0.00	2.31669e14	1.00	
2.44	37.35	41.83	3.00	2.35908e15	0.00	2.35908e14	1.00	
49.53	64.62	63.39	3.00	2.2907e15	0.00	2.2907e14	1.00	
77.33	34.65	102.11	3.00	3.47496e15	0.00	3.47496e14	1.00	
52.10	67.54	55.03	3.00	2.36478e15	0.00	2.36478e14	1.00	
10.53	43.04	45.05	3.00	2.89746e15	0.00	2.89746e14	1.00	
129.36	75.34	19.90	3.00	1.59008e15	0.00	1.59008e14	1.00	
14.87	76.02	45.58	3.00	3.10857e15	0.00	3.10857e14	1.00	
25.01	11.00	21.25	3.00	1.50635e15	0.00	1.50635e14	1.00	
23.31	8.52	26.19	3.00	1.51237e15	0.00	1.51237e14	1.00	
26.48	67.30	71.12	3.00	1.58568e15	0.00	1.58568e14	1.00	
107.91	85.03	11.05	3.00	1.89261e15	0.00	1.89261e14	1.00	
55.72	78.92	81.23	3.00	1.71989e15	0.00	1.71989e14	1.00	
99.93	64.00	45.24	3.00	2.62237e15	0.00	2.62237e14	1.00	
57.02	73.25	81.45	3.00	1.6426e15	0.00	1.6426e14	1.00	
30.67	80.67	76.75	3.00	1.90458e15	0.00	1.90458e14	1.00	
53.73	67.42	66.32	3.00	2.28906e15	0.00	2.28906e14	1.00	
-3.23	20.12	47.11	3.00	1.60614e15	0.00	1.60614e14	1.00	
83.33	78.96	62.12	3.00	1.49119e15	0.00	1.49119e14	1.00	
-2.14	6.54	147.28	3.00	1.4721e15	0.00	1.4721e14	1.00	
9.16	89.66	1.59	3.00	1.91517e15	0.00	1.91517e14	1.00	
52.16	72.16	72.99	3.00	1.88322e15	0.00	1.88322e14	1.00	
41.40	40.91	41.68	3.00	2.98817e15	0.00	2.98817e14	1.00	
81.88	69.47	65.80	3.00	2.09336e15	0.00	2.09336e14	1.00	
25.42	36.33	42.60	3.00	1.90528e15	0.00	1.90528e14	1.00	
90.14	65.29	34.03	3.00	1.88688e15	0.00	1.88688e14	1.00	
15.51	3.49	25.36	3.00	1.42168e15	0.00	1.42168e14	1.00	
-13.84	33.31	33.49	3.00	1.53761e15	0.00	1.53761e14	1.00	
108.52	68.92	33.41	3.00	2.27563e15	0.00	2.27563e14	1.00	
3.75	6.65	123.24	3.00	1.45918e15	0.00	1.45918e14	1.00	
127.28	52.71	11.94	3.00	2.40448e15	0.00	2.40448e14	1.00	
-7.23	31.29	56.33	3.00	2.24764e15	0.00	2.24764e14	1.00	
16.24	51.05	52.87	3.00	2.82869e15	0.00	2.82869e14	1.00	
-179.07	11.65	-61.69	3.00	1.71286e15	0.00	1.71286e14	1.00	
43.61	95.86	2.26	3.00	1.4154e15	0.00	1.4154e14	1.00	
107.11	65.14	30.39	3.00	2.67361e15	0.00	2.67361e14	1.00	
62.36	46.14	35.06	3.00	3.26024e15	0.00	3.26024e14	1.00	
119.02	62.14	22.59	3.00	2.48509e15	0.00	2.48509e14	1.00	
108.46	55.39	33.11	3.00	2.79219e15	0.00	2.79219e14	1.00	
111.42	45.03	57.18	3.00	3.26794e15	0.00	3.26794e14	1.00	
133.94	67.64	17.48	3.00	1.91063e15	0.00	1.91063e14	1.00	
41.56	94.17	93.56	3.00	1.45301e15	0.00	1.45301e14	1.00	
43.22	79.25	83.05	3.00	1.51271e15	0.00	1.51271e14	1.00	
53.58	59.78	62.04	3.00	2.73013e15	0.00	2.73013e14	1.00	
114.53	63.85	35.64	3.00	2.67598e15	0.00	2.67598e14	1.00	
51.16	49.57	86.73	3.00	2.48761e15	0.00	2.48761e14	1.00	
40.43	80.09	76.92	3.00	1.88948e15	0.00	1.88948e14	1.00	
116.85	10.31	55.93	3.00	2.02111e15	0.00	2.02111e14	1.00	
77.34	82.49	94.28	3.00	1.75066e15	0.00	1.75066e14	1.00	
131.83	80.49	13.52	3.00	1.65816e15	0.00	1.65816e14	1.00	
26.16	97.29	12.92	3.00	1.8349e15	0.00	1.8349e14	1.00	
45.32	51.30	14.20	3.00	2.59631e15	0.00	2.59631e14	1.00	
84.27	83.30	70.26	3.00	2.03726e15	0.00	2.03726e14	1.00	
91.36	60.99	46.29	3.00	2.29698e15	0.00	2.29698e14	1.00	
59.26	55.45	45.40	3.00	3.08708e15	0.00	3.08708e14	1.00	
17.91	43.44	58.30	3.00	1.53842e15	0.00	1.53842e14	1.00	
8.78	50.63	45.85	3.00	2.74438e15	0.00	2.74438e14	1.00	
52.35	77.14	79.87	3.00	1.49207e15	0.00	1.49207e14	1.00	
37.07	68.26	75.90	3.00	2.09507e15	0.00	2.09507e14	1.00	
50.09	66.75	65.45	3.00	2.43077e15	0.00	2.43077e14	1.00	
43.31	107.55	19.79	3.00	1.66718e15	0.00	1.66718e14	1.00	
48.84	86.50	83.93	3.00	1.48111e15	0.00	1.48111e14	1.00	
85.31	60.31	59.82	3.00	2.31664e15	0.00	2.31664e14	1.00	
24.67	106.01	23.15	3.00	2.38718e15	0.00	2.38718e14	1.00	
86.40	62.43	54.06	3.00	2.26097e15	0.00	2.26097e14	1.00	
133.77	54.78	30.19	3.00	2.35901e15	0.00	2.35901e14	1.00	
70.01	67.98	62.26	3.00	1.91123e15	0.00	1.91123e14	1.00	
56.70	47.22	40.08	3.00	3.26407e15	0.00	3.26407e14	1.00	
130.84	73.80	16.77	3.00	1.94058e15	0.00	1.94058e14	1.00	
90.00	65.39	40.06	3.00	2.62505e15	0.00	2.62505e14	1.00	
43.66	62.82	68.47	3.00	2.11021e15	0.00	2.11021e14	1.00	
-15.37	9.88	150.11	3.00	1.43868e15	0.00	1.43868e14	1.00	
66.45	35.74	87.26	3.00	2.67256e15	0.00	2.67256e14	1.00	
13.80	61.62	54.57	3.00	2.62271e15	0.00	2.62271e14	1.00	
47.77	49.78	52.50	3.00	3.1022e15	0.00	3.1022e14	1.00	
-4.59	8.60	51.83	3.00	1.53834e15	0.00	1.53834e14	1.00	
11.61	36.20	47.47	3.00	2.30489e15	0.00	2.30489e14	1.00	
47.40	69.36	58.32	3.00	2.35379e15	0.00	2.35379e14	1.00	
35.42	77.94	83.45	3.00	1.45656e15	0.00	1.45656e14	1.00	
113.35	62.45	35.63	3.00	2.60028e15	0.00	2.60028e14	1.00	
70.14	72.11	56.97	3.00	2.4754e15	0.00	2.4754e14	1.00	
45.77	76.22	77.59	3.00	1.60123e15	0.00	1.60123e14	1.00	
35.47	52.94	56.90	3.00	2.4901e15	0.00	2.4901e14	1.00	
16.16	41.44	56.47	3.00	2.31513e15	0.00	2.31513e14	1.00	
103.94	53.37	31.01	3.00	2.72582e15	0.00	2.72582e14	1.00	
55.95	53.50	45.18	3.00	3.10869e15	0.00	3.10869e14	1.00	
79.77	64.16	56.48	3.00	2.44208e15	0.00	2.44208e14	1.00	
10.82	36.65	53.00	3.00	2.15657e15	0.00	2.15657e14	1.00	
37.21	90.06	-0.61	3.00	1.49211e15	0.00	1.49211e14	1.00	
-3.37	78.76	94.82	3.00	1.69313e15	0.00	1.69313e14	1.00	
-177.56	11.86	-141.02	3.00	1.43274e15	0.00	1.43274e14	1.00	
61.75	68.67	76.42	3.00	2.16438e15	0.00	2.16438e14	1.00	
108.45	72.76	30.53	3.00	2.14674e15	0.00	2.14674e14	1.00	
39.48	91.57	8.09	3.00	1.41561e15	0.00	1.41561e14	1.00	
87.34	50.44	45.07	3.00	2.81831e15	0.00	2.81831e14	1.00	
-2.64	15.81	132.80	3.00	1.45761e15	0.00	1.45761e14	1.00	
33.09	56.91	65.71	3.00	2.45733e15	0.00	2.45733e14	1.00	
142.74	82.01	6.14	3.00	1.45523e15	0.00	1.45523e14	1.00	
41.83	58.04	57.21	3.00	2.391e15	0.00	2.391e14	1.00	
124.13	60.34	37.33	3.00	2.48243e15	0.00	2.48243e14	1.00	
-5.66	18.24	56.29	3.00	1.63417e15	0.00	1.63417e14	1.00	
89.75	39.80	1.25	3.00	3.66838e15	0.00	3.66838e14	1.00	
41.09	91.30	85.77	3.00	1.43975e15	0.00	1.43975e14	1.00	
86.69	52.84	35.71	3.00	2.98505e15	0.00	2.98505e14	1.00	
121.48	74.46	6.30	3.00	1.85113e15	0.00	1.85113e14	1.00	
47.30	59.57	55.22	3.00	2.78046e15	0.00	2.78046e14	1.00	
89.34	60.52	50.50	3.00	2.29113e15	0.00	2.29113e14	1.00	
38.94	68.02	63.68	3.00	2.23842e15	0.00	2.23842e14	1.00	
51.15	74.19	71.14	3.00	1.68006e15	0.00	1.68006e14	1.00	
107.51	25.89	-10.68	3.00	2.40379e15	0.00	2.40379e14	1.00	
59.84	68.04	63.85	3.00	2.26348e15	0.00	2.26348e14	1.00	
24.78	91.85	35.51	3.00	2.9133e15	0.00	2.9133e14	1.00	
41.72	62.62	62.63	3.00	2.09431e15	0.00	2.09431e14	1.00	
-47.64	2.47	-178.09	3.00	1.40348e15	0.00	1.40348e14	1.00	
34.11	69.90	69.95	3.00	1.5535e15	0.00	1.5535e14	1.00	
62.04	56.02	45.77	3.00	3.42393e15	0.00	3.42393e14	1.00	
129.43	60.62	25.88	3.00	2.18477e15	0.00	2.18477e14	1.00	
15.24	37.42	39.56	3.00	2.45354e15	0.00	2.45354e14	1.00	
120.39	58.00	23.76	3.00	2.54876e15	0.00	2.54876e14	1.00	
40.11	86.70	83.16	3.00	1.44154e15	0.00	1.44154e14	1.00	
106.72	1.81	25.72	3.00	1.41624e15	0.00	1.41624e14	1.00	
76.21	65.36	53.11	3.00	1.80848e15	0.00	1.80848e14	1.00	
48.67	60.69	69.39	3.00	2.16215e15	0.00	2.16215e14	1.00	
93.30	71.19	38.63	3.00	1.81744e15	0.00	1.81744e14	1.00	
-150.14	14.57	-56.28	3.00	1.57444e15	0.00	1.57444e14	1.00	
34.57	47.33	52.26	3.00	2.3896e15	0.00	2.3896e14	1.00	
57.93	45.64	46.46	3.00	2.57269e15	0.00	2.57269e14	1.00	
173.30	11.31	-36.26	3.00	1.45468e15	0.00	1.45468e14	1.00	
-171.77	13.54	-56.26	3.00	1.4558e15	0.00	1.4558e14	1.00	
90.17	75.66	50.48	3.00	1.88845e15	0.00	1.88845e14	1.00	
52.39	70.42	71.63	3.00	1.8925e15	0.00	1.8925e14	1.00	
53.26	62.23	54.91	3.00	2.69088e15	0.00	2.69088e14	1.00	
9.81	16.62	130.79	3.00	1.72281e15	0.00	1.72281e14	1.00	
84.89	56.46	49.36	3.00	2.8204e15	0.00	2.8204e14	1.00	
2.87	43.88	40.39	3.00	2.88194e15	0.00	2.88194e14	1.00	
45.31	75.19	70.22	3.00	2.10791e15	0.00	2.10791e14	1.00	
54.00	52.78	64.49	3.00	2.42552e15	0.00	2.42552e14	1.00	
58.26	69.39	71.70	3.00	2.04988e15	0.00	2.04988e14	1.00	
7.32	24.50	51.20	3.00	1.83176e15	0.00	1.83176e14	1.00	
9.61	59.98	59.03	3.00	2.7033e15	0.00	2.7033e14	1.00	
5.64	14.69	47.09	3.00	1.56978e15	0.00	1.56978e14	1.00	
107.62	58.55	33.75	3.00	2.72717e15	0.00	2.72717e14	1.00	
36.25	66.58	75.05	3.00	1.59395e15	0.00	1.59395e14	1.00	
-19.70	2.97	149.53	3.00	1.76182e15	0.00	1.76182e14	1.00	
44.26	71.10	70.37	3.00	1.83097e15	0.00	1.83097e14	1.00	
127.07	80.31	12.53	3.00	1.57751e15	0.00	1.57751e14	1.00	
125.47	61.73	31.81	3.00	2.59251e15	0.00	2.59251e14	1.00	
37.14	64.85	73.25	3.00	1.77378e15	0.00	1.77378e14	1.00	
59.33	64.95	57.23	3.00	2.22291e15	0.00	2.22291e14	1.00	
76.05	58.59	70.45	3.00	2.70085e15	0.00	2.70085e14	1.00	
36.07	61.02	58.60	3.00	2.63793e15	0.00	2.63793e14	1.00	
70.30	70.55	58.08	3.00	1.73398e15	0.00	1.73398e14	1.00	
77.56	53.54	37.81	3.00	2.98543e15	0.00	2.98543e14	1.00	
44.93	48.36	57.84	3.00	2.71559e15	0.00	2.71559e14	1.00	
133.06	78.40	13.68	3.00	1.84986e15	0.00	1.84986e14	1.00	
89.96	90.71	12.04	3.00	1.64351e15	0.00	1.64351e14	1.00	
6.43	46.75	38.09	3.00	2.55377e15	0.00	2.55377e14	1.00	
1.96	9.55	124.79	3.00	1.42056e15	0.00	1.42056e14	1.00	
65.53	60.99	49.71	3.00	2.87144e15	0.00	2.87144e14	1.00	
90.10	59.99	47.08	3.00	2.43395e15	0.00	2.43395e14	1.00	
33.61	59.40	62.05	3.00	2.33833e15	0.00	2.33833e14	1.00	
64.84	81.75	77.79	3.00	1.74728e15	0.00	1.74728e14	1.00	
47.66	83.96	72.89	3.00	1.67537e15	0.00	1.67537e14	1.00	
4.07	31.96	41.15	3.00	2.0054e15	0.00	2.0054e14	1.00	
117.57	61.89	26.65	3.00	2.3023e15	0.00	2.3023e14	1.00	
55.11	71.15	69.59	3.00	2.12548e15	0.00	2.12548e14	1.00	
1.61	39.30	43.17	3.00	2.66546e15	0.00	2.66546e14	1.00	
50.41	80.16	69.01	3.00	1.80374e15	0.00	1.80374e14	1.00	
45.12	55.78	52.90	3.00	2.85445e15	0.00	2.85445e14	1.00	
97.80	61.55	55.06	3.00	2.90295e15	0.00	2.90295e14	1.00	
42.40	74.85	70.76	3.00	2.06494e15	0.00	2.06494e14	1.00	
131.13	76.30	6.87	3.00	1.53184e15	0.00	1.53184e14	1.00	
114.99	63.27	44.10	3.00	2.77889e15	0.00	2.77889e14	1.00	
4.59	26.54	46.86	3.00	1.96559e15	0.00	1.96559e14	1.00	
40.86	79.78	-13.89	3.00	1.51746e15	0.00	1.51746e14	1.00	
111.23	58.39	35.94	3.00	2.86988e15	0.00	2.86988e14	1.00	
41.05	75.08	67.25	3.00	2.17308e15	0.00	2.17308e14	1.00	
-11.79	48.92	32.62	3.00	1.63705e15	0.00	1.63705e14	1.00	
126.07	85.54	3.30	3.00	1.48756e15	0.00	1.48756e14	1.00	
1.29	53.56	42.15	3.00	3.1929e15	0.00	3.1929e14	1.00	
39.53	70.72	71.42	3.00	1.98242e15	0.00	1.98242e14	1.00	
44.32	66.25	67.18	3.00	2.1503e15	0.00	2.1503e14	1.00	
32.85	37.25	35.34	3.00	2.37518e15	0.00	2.37518e14	1.00	
19.65	62.04	58.01	3.00	2.80441e15	0.00	2.80441e14	1.00	
8.74	48.06	43.99	3.00	2.92113e15	0.00	2.92113e14	1.00	
27.59	58.90	58.60	3.00	2.60816e15	0.00	2.60816e14	1.00	
171.91	7.42	-46.93	3.00	1.46163e15	0.00	1.46163e14	1.00	
60.06	30.12	22.94	3.00	3.29535e15	0.00	3.29535e14	1.00	
145.28	92.32	-3.53	3.00	1.41689e15	0.00	1.41689e14	1.00	
0.98	26.57	53.36	3.00	1.9946e15	0.00	1.9946e14	1.00	
-10.19	9.78	59.47	3.00	1.59198e15	0.00	1.59198e14	1.00	
-21.16	6.23	59.93	3.00	1.44293e15	0.00	1.44293e14	1.00	
59.31	63.22	54.31	3.00	2.35438e15	0.00	2.35438e14	1.00	
74.75	40.25	26.53	3.00	3.62679e15	0.00	3.62679e14	1.00	
56.21	81.18	-9.58	3.00	1.59185e15	0.00	1.59185e14	1.00	
82.02	64.69	33.50	3.00	2.88033e15	0.00	2.88033e14	1.00	
118.02	62.42	38.95	3.00	2.7141e15	0.00	2.7141e14	1.00	
19.12	94.64	10.86	3.00	1.83804e15	0.00	1.83804e14	1.00	
12.88	59.24	52.35	3.00	2.97428e15	0.00	2.97428e14	1.00	
-8.36	23.36	41.53	3.00	1.78483e15	0.00	1.78483e14	1.00	
160.21	3.11	-114.49	3.00	1.4737e15	0.00	1.4737e14	1.00	
12.68	41.58	45.36	3.00	2.36977e15	0.00	2.36977e14	1.00	
36.72	47.71	44.18	3.00	2.97107e15	0.00	2.97107e14	1.00	
-3.04	23.42	51.83	3.00	2.0244e15	0.00	2.0244e14	1.00	
46.05	82.58	78.22	3.00	1.59411e15	0.00	1.59411e14	1.00	
50.00	62.22	62.85	3.00	2.27769e15	0.00	2.27769e14	1.00	
124.86	61.80	28.63	3.00	2.43657e15	0.00	2.43657e14	1.00	
71.13	57.92	43.71	3.00	2.90178e15	0.00	2.90178e14	1.00	
44.15	61.85	64.52	3.00	2.5169e15	0.00	2.5169e14	1.00	
128.69	3.83	-25.42	3.00	1.70432e15	0.00	1.70432e14	1.00	
108.80	65.30	36.14	3.00	2.52586e15	0.00	2.52586e14	1.00	
1.66	57.71	44.35	3.00	3.2013e15	0.00	3.2013e14	1.00	
38.98	51.19	58.93	3.00	2.7837e15	0.00	2.7837e14	1.00	
49.02	94.66	6.42	3.00	1.44891e15	0.00	1.44891e14	1.00	
84.08	65.12	40.70	3.00	2.00163e15	0.00	2.00163e14	1.00	
31.51	50.32	47.17	3.00	2.90548e15	0.00	2.90548e14	1.00	
106.30	67.78	37.07	3.00	2.36198e15	0.00	2.36198e14	1.00	
42.97	69.28	68.06	3.00	2.1179e15	0.00	2.1179e14	1.00	
3.96	34.44	52.60	3.00	2.56581e15	0.00	2.56581e14	1.00	
150.75	57.91	16.36	3.00	1.67271e15	0.00	1.67271e14	1.00	
18.83	81.30	67.39	3.00	2.19113e15	0.00	2.19113e14	1.00	
145.97	69.79	18.49	3.00	1.65412e15	0.00	1.65412e14	1.00	
81.52	72.23	22.15	3.00	2.23126e15	0.00	2.23126e14	1.00	
80.41	57.54	43.97	3.00	2.33852e15	0.00	2.33852e14	1.00	
105.31	70.71	18.16	3.00	2.16037e15	0.00	2.16037e14	1.00	
92.38	51.57	53.14	3.00	3.03527e15	0.00	3.03527e14	1.00	
62.77	53.81	42.69	3.00	3.3662e15	0.00	3.3662e14	1.00	
154.77	10.85	-24.68	3.00	1.66442e15	0.00	1.66442e14	1.00	
26.78	38.46	58.02	3.00	2.00783e15	0.00	2.00783e14	1.00	
65.29	65.76	50.63	3.00	1.9646e15	0.00	1.9646e14	1.00	
-12.83	41.34	34.80	3.00	1.78779e15	0.00	1.78779e14	1.00	
9.77	46.85	40.93	3.00	2.62498e15	0.00	2.62498e14	1.00	
83.34	61.90	42.43	3.00	2.98945e15	0.00	2.98945e14	1.00	
58.66	67.01	63.43	3.00	2.20458e15	0.00	2.20458e14	1.00	
37.01	71.34	74.60	3.00	1.74266e15	0.00	1.74266e14	1.00	
28.57	67.67	77.44	3.00	1.60776e15	0.00	1.60776e14	1.00	
47.36	65.78	58.19	3.00	2.56525e15	0.00	2.56525e14	1.00	
62.84	34.31	53.79	3.00	2.32797e15	0.00	2.32797e14	1.00	
82.23	72.47	32.55	3.00	1.87333e15	0.00	1.87333e14	1.00	
82.49	36.94	7.75	3.00	3.68642e15	0.00	3.68642e14	1.00	
46.02	74.09	73.95	3.00	1.70041e15	0.00	1.70041e14	1.00	
31.60	53.14	65.01	3.00	1.96794e15	0.00	1.96794e14	1.00	
78.11	60.65	47.12	3.00	2.78482e15	0.00	2.78482e14	1.00	
42.04	97.75	7.64	3.00	1.45784e15	0.00	1.45784e14	1.00	
64.00	61.67	66.19	3.00	2.52421e15	0.00	2.52421e14	1.00	
86.46	67.54	40.94	3.00	2.19601e15	0.00	2.19601e14	1.00	
30.26	74.68	77.18	3.00	1.54225e15	0.00	1.54225e14	1.00	
40.16	60.97	59.00	3.00	2.51783e15	0.00	2.51783e14	1.00	
37.16	64.72	64.56	3.00	2.37651e15	0.00	2.37651e14	1.00	
12.76	24.24	51.66	3.00	1.71129e15	0.00	1.71129e14	1.00	
72.75	68.84	82.63	3.00	2.37541e15	0.00	2.37541e14	1.00	
110.70	66.10	45.72	3.00	2.99333e15	0.00	2.99333e14	1.00	
59.79	60.06	43.43	3.00	2.98892e15	0.00	2.98892e14	1.00	
44.80	112.47	22.09	3.00	1.67852e15	0.00	1.67852e14	1.00	
112.47	64.81	27.47	3.00	2.78801e15	0.00	2.78801e14	1.00	
41.02	79.45	79.13	3.00	1.52822e15	0.00	1.52822e14	1.00	
2.19	5.65	143.41	3.00	1.53969e15	0.00	1.53969e14	1.00	
100.38	55.25	55.24	3.00	2.89989e15	0.00	2.89989e14	1.00	
47.38	65.36	69.37	3.00	2.09506e15	0.00	2.09506e14	1.00	
110.37	64.09	36.21	3.00	2.43834e15	0.00	2.43834e14	1.00	
128.13	64.36	31.80	3.00	2.65922e15	0.00	2.65922e14	1.00	
103.89	60.55	36.20	3.00	2.75549e15	0.00	2.75549e14	1.00	
43.80	60.02	62.56	3.00	2.18196e15	0.00	2.18196e14	1.00	
-12.40	11.79	70.44	3.00	1.52391e15	0.00	1.52391e14	1.00	
112.73	11.25	-1.38	3.00	2.09794e15	0.00	2.09794e14	1.00	
49.07	73.99	-10.81	3.00	2.14448e15	0.00	2.14448e14	1.00	
44.48	55.19	61.43	3.00	2.77351e15	0.00	2.77351e14	1.00	
17.49	63.38	56.48	3.00	2.51333e15	0.00	2.51333e14	1.00	
-1.74	28.53	53.74	3.00	1.87406e15	0.00	1.87406e14	1.00	
23.45	36.40	108.94	3.00	2.51445e15	0.00	2.51445e14	1.00	
12.89	33.55	52.14	3.00	1.72717e15	0.00	1.72717e14	1.00	
41.60	94.25	11.34	3.00	1.46162e15	0.00	1.46162e14	1.00	
54.46	68.98	69.55	3.00	2.03197e15	0.00	2.03197e14	1.00	
100.25	65.03	23.35	3.00	2.60769e15	0.00	2.60769e14	1.00	
-3.48	26.40	41.95	3.00	2.06514e15	0.00	2.06514e14	1.00	
15.21	52.64	54.29	3.00	2.63301e15	0.00	2.63301e14	1.00	
3.56	20.89	128.75	3.00	1.5226e15	0.00	1.5226e14	1.00	
37.15	44.78	54.55	3.00	2.98938e15	0.00	2.98938e14	1.00	
50.27	82.81	89.88	3.00	1.50441e15	0.00	1.50441e14	1.00	
85.41	91.79	50.55	3.00	1.46988e15	0.00	1.46988e14	1.00	
50.72	73.28	72.67	3.00	1.65282e15	0.00	1.65282e14	1.00	
83.06	75.98	52.44	3.00	1.4797e15	0.00	1.4797e14	1.00	
37.80	82.41	84.50	3.00	1.44916e15	0.00	1.44916e14	1.00	
42.82	62.33	57.40	3.00	2.69939e15	0.00	2.69939e14	1.00	
21.91	56.42	53.84	3.00	2.7767e15	0.00	2.7767e14	1.00	
173.37	10.67	-33.32	3.00	1.40057e15	0.00	1.40057e14	1.00	
2.68	16.03	58.52	3.00	1.50402e15	0.00	1.50402e14	1.00	
78.51	35.44	19.82	3.00	3.38602e15	0.00	3.38602e14	1.00	
-13.25	36.56	37.15	3.00	2.03721e15	0.00	2.03721e14	1.00	
-1.96	34.76	50.97	3.00	2.11442e15	0.00	2.11442e14	1.00	
5.38	16.84	46.21	3.00	1.49874e15	0.00	1.49874e14	1.00	
56.80	57.30	49.44	3.00	2.77891e15	0.00	2.77891e14	1.00	
125.88	59.35	30.95	3.00	2.72245e15	0.00	2.72245e14	1.00	
119.19	72.24	15.47	3.00	1.85229e15	0.00	1.85229e14	1.00	
4.87	11.15	44.63	3.00	1.52678e15	0.00	1.52678e14	1.00	
13.78	30.09	41.32	3.00	1.92058e15	0.00	1.92058e14	1.00	
128.82	82.36	5.05	3.00	1.44818e15	0.00	1.44818e14	1.00	
46.09	61.30	48.72	3.00	2.85526e15	0.00	2.85526e14	1.00	
55.11	74.28	74.66	3.00	1.87883e15	0.00	1.87883e14	1.00	
89.68	65.25	29.70	3.00	2.43546e15	0.00	2.43546e14	1.00	
39.33	49.53	33.03	3.00	3.00047e15	0.00	3.00047e14	1.00	
52.01	53.01	43.14	3.00	3.22471e15	0.00	3.22471e14	1.00	
96.53	25.20	82.64	3.00	2.89723e15	0.00	2.89723e14	1.00	
67.50	61.65	45.50	3.00	2.90555e15	0.00	2.90555e14	1.00	
65.42	72.87	68.80	3.00	1.74213e15	0.00	1.74213e14	1.00	
82.94	55.88	33.56	3.00	3.06672e15	0.00	3.06672e14	1.00	
41.46	63.84	60.70	3.00	2.59696e15	0.00	2.59696e14	1.00	
15.47	47.29	46.90	3.00	2.97898e15	0.00	2.97898e14	1.00	
51.77	65.36	57.36	3.00	2.6882e15	0.00	2.6882e14	1.00	
71.59	37.65	22.44	3.00	3.61639e15	0.00	3.61639e14	1.00	
102.42	69.36	32.95	3.00	2.08131e15	0.00	2.08131e14	1.00	
-0.77	24.12	48.77	3.00	1.67778e15	0.00	1.67778e14	1.00	
136.06	72.46	18.11	3.00	1.73724e15	0.00	1.73724e14	1.00	
